store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Taunton Gardens,,340 Taunton Road East,,Whitby,ON,L1R 0H4,Canada,1-905-655-8089,43.9188127,-78.9419533,-78.9419533,,0
Oshawa Gateway,,200 Ritson Road North,,Oshawa,ON,L1G 0B2,Canada,,43.9045934,-78.8586256,-78.8586256,,0
The East Mall,,600 King Street East,,Oshawa,ON,L1H 1G6,Canada,1-905-443-0135,43.9035484,-78.8415198,-78.8415198,,0
,,564 King Street East,,Oshawa,ON,L1H 1G5,Canada,1-905-725-7308,43.9023599,-78.8431012,-78.8431012,,0
Midtown Mall,,200 John Street West,,Oshawa,ON,L1J 2B4,Canada,1-905-443-0120,43.8948000,-78.8683390,-78.8683390,,0
Brock & Taunton Centre,,3920 Brock St,,Whitby,ON,L1R 3E1,Canada,1-905-665-3156,43.9136796,-78.9570822,-78.9570822,,0
Oshawa Shopping Centre,,419 King St. W.,,Oshawa,ON,L1J 2K5,Canada,1-905-723-2987,43.8923570,-78.8800280,-78.8800280,,0
Kingsway Shopping Plaza,,1300 King St. East,,Oshawa,ON,L1H 8J4,Canada,1-905-723-9487,43.9072311,-78.8151081,-78.8151081,,0
Kendalwood Park Plaza,,1801 Dundas St. East,,Whitby,ON,L1N 7C5,Canada,1-905-434-8082,43.8881727,-78.9052505,-78.9052505,,0
Thickson Place,,70 Thickson Rd South,,Whitby,ON,L1N 7T2,Canada,1-905-666-1033,43.8839698,-78.9118612,-78.9118612,,0
,,580 Laval Drive,,Oshawa,ON,L1J 0B5,Canada,,43.8803209,-78.8795745,-78.8795745,,0
Lake Vista Square,,199 Wentworth Street W,,Oshawa,ON,L1J 6P4,Canada,,43.8700806,-78.8511818,-78.8511818,,0
Queen';s Common,,910 Dundas St.West,,Whitby,ON,L1P 1P7,Canada,1-905-668-3837,43.8754631,-78.9618082,-78.9618082,,0
Scugog Shopping Centre,,1535 Highway 7A,,Port Perry,ON,L9L 1B5,Canada,1-905-985-0404,44.0856293,-78.9858576,-78.9858576,,0
West Bowmanville Shopping Centre,,1995 Green Road,,Bowmanville,ON,L1C 0K5,Canada,1-905-697-8366,43.9064522,-78.7108516,-78.7108516,,0
Durham Centre,,280 Kingston Rd E,,Ajax,ON,L1Z 1G1,Canada,1-289-372-3066,43.8644394,-79.0118226,-79.0118226,,0
Meadow Ridge Plaza,,1937 Ravenscroft Road,,Ajax,ON,L1T 0K4,Canada,1-905-426-9552,43.8698989,-79.051436,-79.051436,,0
Westney Heights Plaza,,15 Westney Road North,,Ajax,ON,L1T 1P5,Canada,1-905-683-8362,43.8592774,-79.0408265,-79.0408265,,0
Harwood Plaza,,314 Harwood Ave S.,,Ajax,ON,L1S 2J1,Canada,1-905-683-1515,43.8452310,-79.0189945,-79.0189945,,0
Bowmanville Mall,,243 King Street East,,Bowmanville,ON,L1C 3X1,Canada,1-905-697-5818,43.9116267,-78.6746102,-78.6746102,,0
,,4-1899 Brock Rd,,Pickering,ON,L1V 4H7,Canada,,43.8455676,-79.0728433,-79.0728433,,0
Pickering Town Centre,,1355 Kingston Road,,Pickering,ON,L1V 1B8,Canada,1-905-420-0974,43.8372600,-79.0884185,-79.0884185,,0
Les Galeries Montmagny,,101 ouest boul Taché,,Montmagny,QC,G5V 3T8,Canada,1-418-248-2902,46.9810293,-70.5698857,-70.5698857,,0
Place Orleans,,1094 Boul. des Chutes,,Quebec,QC,G1E 2G1,Canada,1-418-666-5925,46.8697953,-71.1759149,-71.1759149,,0
,,749 rue Clemenceau,,Beauport,QC,G1C 7T9,Canada,1-418-661-6722,46.8707154,-71.2020240,-71.2020240,,0
Les Promenades Beauport,,3333 rue du Carrefour,,Québec,QC,G1C 5R9,Canada,1-418-667-8690,46.8605273,-71.21739,-71.21739,,0
,,141 rue Caron,,Lévis,QC,G6V 3G5,Canada,1-418-835-5589,46.8175354,-71.1443373,-71.1443373,,0
,,15020 Boul. Henri-Bourassa,,Quebec,QC,G1G 3Z3,Canada,,46.8816739,-71.287392,-71.287392,,0
,,51 Rte President-Kennedy,,Levis,QC,G6V 6C7,Canada,,46.7944738,-71.1751823,-71.1751823,,0
,,245 rue Soumande,,Québec,QC,G1M 3H6,Canada,1-418-263-0170,46.8177691,-71.2527723,-71.2527723,,0
,,1041 Boul.Pierre-Bertrand,,Quebec,QC,G1M 2E8,Canada,1-418-527-1716,46.8280319,-71.2763656,-71.2763656,,0
Centre Neufchatel,,2222 boul. Bastien,,Québec,QC,G2B 1B6,Canada,1-418-843-9522,46.858368,-71.3372108,-71.3372108,,0
,,280 Rue Racine,,Quebec,QC,G2B 1E6,Canada,,46.8516925,-71.3598909,-71.3598909,,0
Rymal Road Plaza,,905 Rymal Road East,,Hamilton,ON,L8W 3M2,Canada,,43.1925714,-79.8529864,-79.8529864,,0
South Hamilton Square,,1550 Upper James St.,,Hamilton,ON,L9B 2L6,Canada,1-905-387-6462,43.2052579,-79.8947739,-79.8947739,,0
Upper James Square,,1508 Upper James St.,,Hamilton,ON,L9B 1K3,Canada,1-905-387-7432,43.2067765,-79.8913032,-79.8913032,,0
Ancaster Plaza,,46 Wilson Street West,,Ancaster,ON,L9G 1N2,Canada,1-905-304-1935,43.2171501,-79.9882560,-79.9882560,,0
The Danway Centre,,998 Upper Wentworth Street,,Hamilton,ON,L9A 4V8,Canada,1-905-388-9265,43.2175034,-79.8647387,-79.8647387,,0
Meadowland Square,,1015 Golf Links Road,,Ancaster,ON,L9K 1L6,Canada,1-905-304-6259,43.2285310,-79.9413650,-79.9413650,,0
Westcliffe Mall,,640 Mohawk Rd West,,Hamilton,ON,L9C 1X6,Canada,1-905-575-0816,43.2331952,-79.9115504,-79.9115504,,0
Gage Square,,601 Upper Gage,,Hamilton,ON,L8V 4J7,Canada,,43.2275491,-79.8382332,-79.8382332,,0
Mountain Plaza Mall,,661 Upper James St,,Hamilton,ON,L9C 5R8,Canada,1-905-383-1804,43.2370533,-79.8772574,-79.8772574,,0
,,157 Main Street East,,Hamilton,ON,L8N 1H1,Canada,1-905-972-9357,43.253608,-79.8626457,-79.8626457,,0
Jackson Square,,2 King Street West,,Hamilton,ON,L8P 1A1,Canada,1-905-667-0335,43.2567712,-79.8690888,-79.8690888,,0
Town Centre Plaza,,90 Main Street,,Dundas,ON,L9H 2R1,Canada,1-905-627-8485,43.2627880,-79.9518251,-79.9518251,,0
Queenston Mall,,700 Queenston Rd,,Hamilton,ON,L8G 1A3,Canada,1-905-561-0052,43.2294657,-79.7716347,-79.7716347,,0
Stadium Mall,,869 Barton Street East,,Hamilton,ON,L8L 3B4,Canada,1-905-667-0100,43.2548190,-79.8269547,-79.8269547,,0
Centre Mall,,1267 Barton St East,,Hamilton,ON,L8H 2V4,Canada,1-905-667-0720,43.2492758,-79.8062690,-79.8062690,,0
Flamborough Power Centre,,50 Horseshoe Cr. RR2,,Waterdown,ON,L0R 2H2,Canada,1-905-690-4839,43.3159608,-79.9163806,-79.9163806,,0
Market Square,,50 Market St. S.,,Brantford,ON,N3S 2E3,Canada,1-226-250-3026,43.1376020,-80.2633880,-80.2633880,,0
Brantford Plaza,,410 Fairview Drive,,Brantford,ON,N3R 2X8,Canada,1-519-758-8826,43.1723804,-80.2479505,-80.2479505,,0
,,108 Colborne Street West,,Brantford,ON,N3T 1K7,Canada,,43.1333437,-80.2745618,-80.2745618,,0
King George Square,,185 King George Rd,,Brantford,ON,N3R 7R9,Canada,1-226-250-3025,43.1739409,-80.2782086,-80.2782086,,0
Maple Mews Plaza,,1235 Fairview St,,Burlington,ON,L7S 2H9,Canada,1-289-288-0187,43.3310703,-79.8196233,-79.8196233,,0
Windsor Crossings Plaza,,1555 Talbot Rd.,,Windsor,ON,N9H 2N2,Canada,1-519-967-8210,42.2422401,-83.0145262,-83.0145262,,0
Gateway Plaza,,3214 Dougall Ave.,,Windsor,ON,N9E 1S6,Canada,1-519-972-4661,42.2685573,-83.0109685,-83.0109685,,0
Devonshire Mall,,3100 Howard Ave,,Windsor,ON,N8X 3Y8,Canada,1-519-946-0129,42.2728646,-83.0044550,-83.0044550,,0
Walker Commons,,4115 Walker Rd Bldg 4,,Windsor,ON,N8W 3T6,Canada,1-519-972-2947,42.2607697,-82.9687173,-82.9687173,,0
University Mall,,2700 Tecumseh Road West,,Windsor,ON,N9B 3P9,Canada,1-519-985-6780,42.2905024,-83.0588158,-83.0588158,,0
PLAZA 300,,300 Tecumseh Rd E.,,Windsor,ON,N8X 5E8,Canada,1-519-973-9158,42.2980338,-83.0204862,-83.02rket at Collingwood,,6655 178th St NW,,Edmonton,AB,T5T 4J5,Canada,1-780-486-7714,53.5010361,-113.6286174,-113.6286174,,
West Edmonton Mall,,8882 170th St. Un M102,,Edmonton,AB,T5T 4J2,Canada,1-780-483-5902,53.5241571,-113.6155149,-113.6155149,,
Lewis Estates,,1268 Webber Greens Dr N.W.,,Edmonton,AB,T5T 7C5,Canada,,53.5236598,-113.6681874,-113.6681874,,
Sunrise Towne Square,,187 Highway 16A,,Spruce Grove,AB,T7X 4P9,Canada,1-780-960-8455,53.5414145,-113.9273033,-113.9273033,,
Place d';Embrun,,767 Notre-Dame St.,,Embrun,ON,K0A 1W1,Canada,1-613-443-2648,45.2675049,-75.3013534,-75.3013534,,
Centre Casselman,,98 Lafleche blvd.,,Casselman,ON,K0A 1M0,Canada,1-613-764-3258,45.3063818,-75.0824344,-75.0824344,,
Kemptville Colonnade,,371 Ryans Well Way Suite 100,,Kemptville,ON,K0G 1J0,Canada,1-613-258-3470,45.0163884,-75.6459470,-75.6459470,,
Shoppers World Danforth,,3003 Danforth Avenue,,Toronto,ON,M4C 1M9,Canada,1-416-691-7607,43.6908418,-79.2900836,-79.2900836,,
Les Galeries Trois-Pistoles,,634 rue Richard,,Trois-Pistoles,QC,G0L 4K0,Canada,1-888-924-5559,48.1217702,-69.1643039,-69.1643039,,
Tamarack Centre,,1500 Cranbrook St N,,Cranbrook,BC,V1C 3S8,Canada,1-250-489-8055,49.5288891,-115.7485493,-115.7485493,,
Columbia Plaza,,1502 Columbia Ave,,Castlegar,BC,V1N 4G5,Canada,1-250-365-0852,49.3063739,-117.6585787,-117.6585787,,
Waneta Plaza,,8100 Highway 3 B,,Trail,BC,V1R 4N7,Canada,1-250-368-4761,49.0978784,-117.6725296,-117.6725296,,
Medicine Tree Mall,,1103 18th Street South East,,High River,AB,T1V 2A9,Canada,,50.5727526,-113.8421703,-113.8421703,,
Southbank Centre,,105 Southbank Blvd,,Okotoks,AB,T1S 0G1,Canada,1-403-938-1266,50.7048895,-113.9487838,-113.9487838,,
The Quarry,,40 Quarry Street East,,Cochrane,AB,T4C 0W6,Canada,,51.1846128,-114.4720658,-114.4720658,,
Milton Common Shopping Centre,,B-10-1-890 Main Street East,,Milton,ON,L9T 0J4,Canada,1-905-636-7995,43.5280120,-79.8669291,-79.8669291,,
Murrayville Square,,22259 48th Avenue,,Langley,BC,V3A 3Z7,Canada,1-604-629-0028,49.0896917,-122.6073055,-122.6073055,,
Aldergrove Centre Mall,,3100 272nd St.,,Aldergrove,BC,V4W 3N7,Canada,1-604-607-0653,49.0603865,-122.4705973,-122.4705973,,
Meadow Fair Mall,,31940 South Fraser Way,,Abbotsford,BC,V2T 1V6,Canada,1-604-855-5167,49.0489441,-122.3391665,-122.3391665,,
South Fraser Way S.C.,,32465 South Fraser Way,,Abbotsford,BC,V2T 1X4,Canada,1-604-504-0039,49.0515721,-122.3246472,-122.3246472,,
Sierra Springs,,2781 Main Street SW,,Airdrie,AB,T4B 3S6,Canada,1-587-775-1703,51.2662533,-114.0069693,-114.0069693,,
Towerlane Mall,,505 Main St SW,,Airdrie,AB,T4B 3K3,Canada,1-403-945-0778,51.2878635,-114.0134409,-114.0134409,,
-384-7244,52.1285293,-106.7596683,-106.7596683,,0
,,520 Central St.,,Warman,SK,S0K 4S0,Canada,1-306-955-9663,52.3184812,-106.5818345,-106.5818345,,0
Frontier Mall,,11407 B Railway Ave East,,North Battleford,SK,S9A 3G8,Canada,1-306-445-5944,52.7579493,-108.2728734,-108.2728734,,0
Town ';n'; Country Mall,,1235 Main Street North,,Moose Jaw,SK,S6H 6M4,Canada,1-306-693-1714,50.4106532,-105.5344893,-105.5344893,,0
Wheatland Mall,,1150 Central Ave N,,Swift Current,SK,S9H 4C8,Canada,1-306-773-6906,50.3025057,-107.7951762,-107.7951762,,0
Smart Centres Regina North,,4105 Rochdale Blvd,,Regina,SK,S4X 4P7,Canada,1-306-522-2091,50.4965648,-104.6394468,-104.6394468,,0
Normanview Crossing,,348 McCarthy Blvd. North,,Regina,SK,S4R 7M2,Canada,1-306-924-1932,50.4823205,-104.6640929,-104.6640929,,0
Regent Park,,3765 Sherwood Drive,,Regina,SK,S4R 4A8,Canada,1-306-546-2492,50.4755205,-104.6346260,-104.6346260,,0
Northgate Mall,,489 Albert St N,,Regina,SK,S4R 3C3,Canada,1-306-525-0454,50.4831911,-104.6180249,-104.6180249,,0
Carling Corner Shopping Centre,,921 A. Albert Street,,Regina,SK,S4R 2P6,Canada,,50.4637214,-104.6180282,-104.6180282,,0
Centennial Mall,,1230 H Broad Street,,Regina,SK,S4R 1Y3,Canada,1-306-569-9722,50.4597669,-104.6065193,-104.6065193,,0
Cornwall Centre,,2102 11th Avenue,,Regina,SK,S4P 3Y6,Canada,1-306-522-9982,50.4503983,-104.6108296,-104.6108296,,0
Grasslands,,4825 Gordon Rd,,Regina,SK,S4W 0B7,Canada,,50.4053738,-104.6392803,-104.6392803,,0
,,2327 Victoria Ave. East,,Regina,SK,S4N 1K5,Canada,1-306-546-2725,50.4471918,-104.5404612,-104.5404612,,0
Gordon Place,,4602 Albert Street,,Regina,SK,S4S 6B4,Canada,1-306-586-8929,50.4057851,-104.6190021,-104.6190021,,0
Cornerstone,,4213 70 Ave,,Lloydminster,AB,T9V 2X2,Canada,,53.2759571,-110.04712,-110.04712,,0
,,275 Broadway St. East,,Yorkton,SK,S3N 3G7,Canada,1-306-782-1385,51.2102096,-102.4805525,-102.4805525,,0
,,127 1st Street,,Weyburn,SK,S4H 0T3,Canada,1-306-842-1314,49.6627564,-103.8564484,-103.8564484,,0
Uxbridge Shopping Plaza,,4 Banff Road,,Uxbridge,ON,L9P 1S9,Canada,1-905-862-2598,44.0940508,-79.1306178,-79.1306178,,0
,,1070 Hoover Park Dr,,Stouffville,ON,L4A 0K2,Canada,1-905-642-1135,43.9625959,-79.2541972,-79.2541972,,0
404 Town Centre,,12-1111 Davis Drive,,Newmarket,ON,L3Y 8X2,Canada,1-905-898-0244,44.0662712,-79.4298801,-79.4298801,,0
Wismer Commons,,1220 Castlemore ave.,,Markham,ON,L6E 0H7,Canada,1-905-294-9430,43.9022552,-79.2746651,-79.2746651,,0
Markham Plaza,,9275 Markham Rd.,,Markham,ON,L6E 1A1,Canada,1-905-471-8270,43.8960680,-79.2651130,-79.2651130,,0
Aurora Gateway Centre,,52 First Commerce Dr.,,Aurora,ON,L4G 0H5,Canada,1-905-727-7253,44.0123816,-79.4179412,-79.4179412,,0
Box Grove Centre,,72 Copper Creek Dr.,,Markham,ON,L6B 0P2,Canada,1-905-209-7300,43.8658916,-79.2289257,-79.2289257,,0
Sherwood Plaza,,5694 Highway #7,,Markham,ON,L3P 1B4,Canada,1-905-294-3657,43.8707629,-79.2701347,-79.2701347,,0
,,4-1899 Brock Rd,,Pickering,ON,L1V 4H7,Canada,,43.8455676,-79.0728433,-79.0728433,,0
Newmarket Plaza,,130 Davis Dr.,,Newmarket,ON,L3Y 2N1,Canada,1-905-836-7350,44.0548884,-79.4748468,-79.4748468,,0
Woodland Hills,,17940 Yonge St.,,Newmarket,ON,L3Y 8S4,Canada,1-905-895-0980,44.0673002,-79.4835329,-79.4835329,,0
,,77 Marr Road,,Rothesay,NB,E2E 3J9,Canada,,45.3901212,-65.9682755,-65.9682755,,0
,,30 Plaza Ave,,Saint John,NB,E2M 0C3,Canada,1-506-674-1687,45.2483627,-66.1018893,-66.1018893,,0
,,5 Trinity Ave,,Fredericton,NB,E3C 0B7,Canada,1-506-472-9742,45.9312969,-66.6615878,-66.6615878,,0
,,11 Victoria Street,,Shediac,NB,E4P 8T6,Canada,1-506-533-9419,46.2191340,-64.5416686,-64.5416686,,0
Trafalgar Square,,125 Cross Avenue,,Oakville,ON,L6J 2W8,Canada,1-289-291-0114,43.4545090,-79.6859147,-79.6859147,,0
Oakville Town Centre,,290 North Service Rd West,,Oakville,ON,L6M 2S2,Canada,1-905-337-8104,43.4404062,-79.7101476,-79.7101476,,0
Rio Centre,,478 Dundas St. West,,Oakville,ON,L6H 6Y3,Canada,,43.4653883,-79.7427147,-79.7427147,,0
Riocan Burloak,,3465 Wyecroft Rd,,Oakville,ON,L6L 0B6,Canada,1-905-827-1373,43.3975395,-79.7465810,-79.7465810,,0
Appleby Mall,,5111 New Street,,Burlington,ON,L7L 1V2,Canada,1-905-681-5532,43.3692117,-79.7532377,-79.7532377,,0
Southdown Rd Plaza,,1375 Southdown Rd,,Mississauga,ON,L5J 2Z1,Canada,1-289-373-3059,43.5187007,-79.6401970,-79.6401970,,0
Clarkson Village,,1865 Lakeshore Rd. West,,Mississauga,ON,L5J 4P1,Canada,1-905-855-9469,43.5147316,-79.6258675,-79.6258675,,0
Deer Run Shopping Centre,,14-4040 Creditview Rd.,,Mississauga,ON,L5J 4A1,Canada,,43.5131808,-79.6181883,-79.6181883,,0
Erinwood Shopping Centre,,2400 Dundas St. West,,Mississauga,ON,L5K 1R8,Canada,1-905-403-8565,43.5289003,-79.6748538,-79.6748538,,0
Appleby Crossing,,2435 Appleby Line,,Burlington,ON,L7L 0B6,Canada,1-289-313-0050,43.4056311,-79.8065142,-79.8065142,,0
South Common Mall,,2150 Burnhamthorpe Rd W,,Mississauga,ON,L5L 3A2,Canada,1-905-412-3001,43.5458192,-79.6837375,-79.6837375,,0
Westdale Mall,,1151 Dundas St W,,Mississauga,ON,L5C 1C6,Canada,1-905-361-1337,43.5569579,-79.6435755,-79.6435755,,0
Erin Mills Town Plaza,,2670 Erin Centre Blvd,,Mississauga,ON,L5M 5P5,Canada,1-905-607-2902,43.5601246,-79.7146298,-79.7146298,,0
Burlington Mall,,777 Guelph Line,,Burlington,ON,L7R 3N2,Canada,1-905-632-2349,43.3453912,-79.7947958,-79.7947958,,0
Burlington Supercentre,,2025 Guelph Line,,Burlington,ON,L7P 4M8,Canada,1-289-288-0050,43.3655569,-79.8231642,-79.8231642,,0
Credit Landing Shopping Centre,,228 Lakeshore Road West,,Mississauga,ON,L5H 1G6,Canada,1-905-274-5716,43.5462789,-79.5916985,-79.5916985,,0
Brant Plaza,,601 Brant St.,,Burlington,ON,L7R 2G6,Canada,1-905-639-1710,43.3295006,-79.8029184,-79.8029184,,0
Brant Centre,,1200 Brant Street,,Burlington,ON,L7P 5C6,Canada,1-905-331-1696,43.3423201,-79.8237311,-79.8237311,,0
Upper Brant Plaza,,2201 Brant Street,,Burlington,ON,L7P 3N8,Canada,1-905-336-9375,43.3571162,-79.8430145,-79.8430145,,0
,,93 Dundas Street East,,Mississauga,ON,L5A 1W7,Canada,1-905-281-9895,43.5819695,-79.6145460,-79.6145460,,0
Battleford Square,,6435 Erin Mills Pky,,Mississauga,ON,L5N 4H4,Canada,1-905-363-0367,43.5879546,-79.7418736,-79.7418736,,0
Cavenshore Shopping Centre,,585 Lakeshore Road East,,Mississauga,ON,L5G 1H9,Canada,1-905-271-0689,43.5678871,-79.5683188,-79.5683188,,0
Milton Mall,,75 Nipissing Rd,,Milton,ON,L9T 1R3,Canada,1-905-875-9895,43.5187457,-79.8730580,-79.8730580,,0
Square One Shopping Centre,,100 City Centre Drive,,Mississauga,ON,L5B 1M7,Canada,1-905-279-2543,43.5930411,-79.6427970,-79.6427970,,0
Kings Cross Building,,7488 King George Blvd,,Surrey,BC,V3W 0H9,Canada,1-604-635-0425,49.1388065,-122.8455231,-122.8455231,,0
Guilford Town Centre,,1256-10355 152 Street,,Surrey,BC,V3R 7C1,Canada,,49.1895105,-122.8049076,-122.8049076,,0
,,5665 Kingsway,,Burnaby,BC,V5H 2G4,Canada,1-604-437-5784,49.2227533,-122.9810295,-122.9810295,,0
Boardwalk Plaza,,10155 153rd Street,,Surrey,BC,V3R 9V8,Canada,1-604-580-3798,49.1871094,-122.7981545,-122.7981545,,0
Fleetwood Village,,15950 Fraser Hwy,,Surrey,BC,V4N 0X8,Canada,,49.1578711,-122.7806108,-122.7806108,,0
,,1301 Lougheed Hwy,,Coquitlam,BC,V3K 6P9,Canada,,49.2355449,-122.8562409,-122.8562409,,0
Clover Square Mall,,17780 56th Avenue,,Surrey,BC,V3S 1C7,Canada,1-604-574-2155,49.1041333,-122.7299369,-122.7299369,,0
,,2201 Kingsway,,Vancouver,BC,V5N 2T6,Canada,1-604-430-1508,49.2436315,-123.0613413,-123.0613413,,0
Peninsula Village,,15355 24th Ave,,Surrey,BC,V4A 2H9,Canada,1-604-531-7957,49.0457440,-122.7972774,-122.7972774,,0
,,9751 Bridgeport Rd,,Richmond,BC,V6X 1S3,Canada,1-604-233-1045,49.1920966,-123.1160495,-123.1160495,,0
Semiahmoo Mall,,1711- 152 ST.,,Surrey,BC,V4A 4N3,Canada,,49.0329799,-122.8013914,-122.8013914,,0
,,1971 Lougheed Hwy,,Port Coquitlam,BC,V3B 1A6,Canada,,49.2645962,-122.7693289,-122.7693289,,0
Fremont Village,,2180 Hawkins Street,,Port Coquitlam,BC,V3B 0G6,Canada,1-604-552-3467,49.2537064,-122.7384045,-122.7384045,,0
Le Quartier Laval,,640 boul Le Corbusier,,Laval,QC,H7N 0A9,Canada,450-688-7990,45.5668824,-73.7344787,-73.7344787,,0
,,2595 boul. Daniel-Johnson,,Laval,QC,H7T 1S8,Canada,450-978-5376,45.5703220,-73.7584688,-73.7584688,,0
,,1710 boul. des Laurentides,,Laval,QC,H7M 2Y4,Canada,450-967-7304,45.5824344,-73.706348,-73.706348,,0
,,6235 Boul. des Laurentides,,Laval,QC,H7H 2V3,Canada,,45.553678,-73.7267771,-73.7267771,,0
,,2077 boul. des Laurentides,,Laval,QC,H7M 4M2,Canada,450-967-7929,45.6073524,-73.7330562,-73.7330562,,0
Terrasse Fabreville,,444 boul Curé Labelle,,Laval,QC,H7P 4W7,Canada,450-625-6242,45.5786832,-73.7864996,-73.7864996,,0
,,5845 boul. Robert Bourassa,,Laval,QC,H7E 0A4,Canada,450-661-4038,45.6131256,-73.6967470,-73.6967470,,0
Mail Duvernay,,3100 boul. de la Concorde,,Laval,QC,H7E 2B8,Canada,450-664-0989,45.5931850,-73.6663770,-73.6663770,,0
,,1780 Rue Fleury est,,Montreal,QC,H2C 1T4,Canada,514-904-0411,45.5674212,-73.6536374,-73.6536374,,0
Centre Quatre Coins,,201 Boul CuréLabelle,,Rosemere,QC,J7A 2H3,Canada,450-433-9283,45.6237245,-73.8047272,-73.8047272,,0
Place de la Concorde,,4396 Blvd de la Concorde Est,,Laval,QC,H7C 2R4,Canada,,45.6027913,-73.6478265,-73.6478265,,0
Centre Commercial Forest,,10539 boul Pie IX,,Montréal-Nord,QC,H1H 4A3,Canada,514-904-1443,45.5877496,-73.6339182,-73.6339182,,0
,,377 Chemin de la Grande Coté,,Boisbriand,QC,J7G 1A9,Canada,450-979-2574,45.607095,-73.83423,-73.83423,,0
Place Rosemere,,55 Blvd. Bouthillier,,Rosemere,QC,J7A 4S7,Canada,,45.6287058,-73.8230934,-73.8230934,,0
,,8114 rue St-Denis,,Montréal,QC,H2P 2G6,Canada,514-383-0241,45.542494,-73.629633,-73.629633,,0
,,5610 boul. Henri-Bourassa est,,Montréal-Nord,QC,H1G 2T2,Canada,514-323-7511,45.6061919,-73.6212416,-73.6212416,,0
,,2 Hardy Ave.,,Grand Falls-Windsor,NL,A2A 2P9,Canada,1-709-489-9030,48.9535949,-55.6217775,-55.6217775,,0
,,94 Main St,,Stephenville,NL,A2N 1J3,Canada,1-709-643-3778,48.5486255,-58.5794264,-58.5794264,,0
,,911 Southdale road west,,London,ON,N6P 0B3,Canada,1-519-652-5388,42.9366774,-81.3147429,-81.3147429,,0
,,141 Dundas Street,,London,ON,N6A 1G3,Canada,1-519-679-4162,42.9834678,-81.2503208,-81.2503208,,0
,,1990 Dundas Street,,London,ON,N5V 3Z1,Canada,1-519-659-5924,43.0063990,-81.1702646,-81.1702646,,0
,,110 Oxford Street,,Ingersoll,ON,N5C 2V5,Canada,1-519-425-4103,43.0387958,-80.8843180,-80.8843180,,0
,,588 Queen Street East,,St. Marys,ON,N4X 1B5,Canada,,43.2611965,-81.1256635,-81.1256635,,0
Norfolk Mall,,400 Simcoe St.,,Tillsonburg,ON,N4G 4X1,Canada,1-519-688-6517,42.8537835,-80.6916091,-80.6916091,,0
,,415 Norwich Ave,,Woodstock,ON,N4S 3W4,Canada,1-519-539-4545,43.1183552,-80.7387461,-80.7387461,,0
,,333 Main St South,,Exeter,ON,N0M 1S6,Canada,1-519-235-4628,43.3474662,-81.4806673,-81.4806673,,0
,,1054 Centre Street,,Vaughan,ON,L4J 8E5,Canada,1-905-695-0289,43.8090435,-79.4592182,-79.4592182,,0
Eagles Landing Shopping Mall,,1400 Maj. Mackenzie Dr. #B-1,,Vaughan,ON,L6A 4H6,Canada,1-905-417-5514,43.8614598,-79.4863606,-79.4863606,,0
South Hill Shopping Centre,,9325 Yonge St,,Richmond Hill,ON,L4C 0A8,Canada,1-905-883-7916,43.8537063,-79.4330613,-79.4330613,,0
Bayview Lane Plaza,,8190 Bayview Ave,,Thornhill,ON,L3T 2S2,Canada,1-905-695-1001,43.8314672,-79.4044164,-79.4044164,,0
,,1591 Wilson Ave,,Toronto,ON,M3L 1A5,Canada,1-416-645-0408,43.7206737,-79.5099257,-79.5099257,,0
,,20 Orfus Road,,Toronto,ON,M6A 1L6,Canada,1-416-782-1273,43.720164,-79.4573029,-79.4573029,,0
Allancourt Plaza,,606 Major Mackenzie Dr E,,Richmond Hill,ON,L4C 1J9,Canada,1-905-883-3859,43.8756424,-79.4173055,-79.4173055,,0
Venator Building,,232 8th Avenue SW,,Calgary,AB,T2P 1B5,Canada,1-403-263-2056,51.0457506,-114.0671599,-114.0671599,,0
Forest Lawn Shopping Centre,,1919 31st St. SE,,Calgary,AB,T2B 0S8,Canada,1-403-444-1075,51.0361846,-113.9894666,-113.9894666,,0
Heritage Town Centre,,52 Heritage Gate SE,,Calgary,AB,T2H 3A7,Canada,1-403-252-0789,50.9883876,-114.0442857,-114.0442857,,0
Northgate Village,,565 36 Street NE,,Calgary,AB,T2A 6K3,Canada,1-403-204-3542,51.0564196,-113.9850254,-113.9850254,,0
Marlborough Mall,,3800 Memorial Dr. NE,,Calgary,AB,T2A 2K2,Canada,1-403-537-0338,51.0527540,-113.9774226,-113.9774226,,0
,,24-7400 Macleod Trail S.E.,,Calgary,AB,T2H 0L9,Canada,,50.9869712,-114.0708237,-114.0708237,,0
,,5017 17th Avenue S.E,,Calgary,AB,T2A 0V5,Canada,,51.0378357,-113.9628277,-113.9628277,,0
Sunridge,,3320 20 ave NE,,Calgary,AB,T1Y 6E8,Canada,1-403-280-3505,51.0707848,-113.9879479,-113.9879479,,0
Transcanada Mall,,156-1440 52nd Street NE,,Calgary,AB,T2A 4T8,Canada,,51.0626536,-113.9576218,-113.9576218,,0
Macleod Plaza,,180 94th Ave. SE,,Calgary,AB,T2J 3G8,Canada,1-403-444-1217,50.9686989,-114.0694091,-114.0694091,,0
Horizon Heights Plaza,,3508 32nd Ave. NE,,Calgary,AB,T1Y 6J2,Canada,1-403-537-0218,51.0815734,-113.9845771,-113.9845771,,0
